16195	1
16195	1
16195	1
16195	1
16195	1
16195	1
16195	1
16195	1
16199	1
16199	1
16199	1
3234	1
3234	1
3234	1
3234	1
3234	1
3235	1
3235	1
3235	1
3235	1
3235	0
3235	2
3235	2
3235	2
3235	2
3235	2
3235	2
3235	2
3235	2
3235	2
3235	0
16205	0
16205	2
16205	2
16205	2
16205	0
16200	2
16200	2
16200	2
16200	0
16200	2
16206	2
16206	2
16206	0
16206	2
16206	2
16208	2
16208	0
16208	2
16208	2
16208	2
16203	2
16203	2
16203	2
16203	2
16203	2
16204	2
16204	2
16204	2
16204	2
16204	0
16204	2
16202	2
16202	2
16202	2
16202	2
16202	2
16201	2
16201	2
16201	2
16201	2
16207	2
16207	2
16207	2
16207	2
16207	2
17439	2
17439	2
17439	0
17439	2
17439	2
16678	2
16678	0
16678	2
16678	2
16678	2
16209	2
16209	2
16209	2
16209	1
16209	1
16210	1
16210	1
16210	1
16210	0
16215	2
16215	2
16215	2
16215	0
16215	2
16214	2
16214	2
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16214	1
16216	1
16216	1
16216	1
16216	0
16216	2
16216	2
16216	2
16216	2
16216	2
16216	2
16213	2
19487	2
19487	2
19487	0
19487	2
19487	2
16217	2
16217	0
16217	2
16217	2
16217	2
16217	2
16217	2
16217	2
16217	2
16217	2
16217	2
16221	2
16221	2
16221	2
16221	2
16221	2
16221	2
16221	1
16221	1
16221	1
16221	1
16218	1
16218	0
16218	2
16218	2
16218	2
16218	2
16218	0
16218	1
16218	1
16218	1
16218	1
16218	0
16219	1
16219	1
16219	1
16219	1
16219	1
16219	1
16219	1
16219	1
16219	1
16219	1
16219	1
16219	0
16219	2
16222	2
16222	2
16222	0
16222	2
16222	2
16222	2
16222	0
16222	2
16222	2
16222	2
16222	0
16222	2
3236	2
3236	2
3236	2
3236	2
3236	2
3236	2
3236	2
3236	2
3236	2
3236	2
16220	2
16220	2
16220	0
16220	2
16220	2
16220	2
16220	2
16220	2
16220	2
16220	2
16220	2
16220	2
16220	2
16223	0
16223	2
16223	2
16223	2
3237	0
16750	2
16750	2
16750	2
16750	1
16752	0
16752	2
16752	2
16752	2
16224	0
16224	2
16224	2
16224	0
16224	2
3238	2
3238	2
3238	1
3238	1
3238	1
3238	1
3238	1
3238	1
3238	1
3238	1
3238	1
3238	1
3238	0
3238	2
3238	2
3238	2
3238	0
3238	2
3238	2
3238	2
16225	0
16225	2
16225	2
16225	2
16226	1
16226	1
16226	1
16228	1
16228	1
16228	1
16228	1
16228	1
3239	1
3239	1
3239	1
21037	1
21037	1
21037	1
3240	1
16813	1
16813	1
16813	1
16813	1
16813	1
16813	1
16813	1
16813	1
16813	1
3241	1
3241	1
3241	1
3241	1
3241	1
3241	1
3241	1
3241	1
3241	1
3241	1
16229	1
16229	1
16229	1
16229	1
16231	1
16231	1
16231	1
16231	1
16231	1
16231	1
16231	1
16231	1
16231	1
16231	1
16232	1
16232	1
16232	1
16233	1
16233	1
16233	1
16234	1
16234	1
16234	1
16234	1
3242	1
3242	1
3242	1
3242	1
3242	1
3242	1
3242	1
3242	1
3242	1
3242	0
3242	2
3242	2
3243	2
3243	0
3243	2
3243	2
3243	2
3243	0
3243	2
3243	2
3243	2
3243	2
3243	0
3243	2
3243	2
3243	2
3243	0
3243	2
3243	2
3243	2
3243	0
3243	2
3243	2
3243	2
3243	2
3243	1
3243	1
3243	0
3243	2
3243	2
3243	1
3243	1
3243	1
3243	1
3243	1
3243	1
3243	1
3243	1
3243	0
3243	2
3243	2
3243	2
3243	1
3243	0
3243	2
3243	2
3243	2
3243	2
3243	2
3243	2
3243	2
3243	2
3243	2
18301	2
18301	2
18301	2
18301	2
16238	2
16238	2
16238	2
16238	2
16239	2
16239	2
16239	2
16239	1
16237	0
16237	2
16237	2
16237	2
17108	2
17108	2
17108	2
17108	2
17108	2
17108	2
17108	2
17108	2
16240	2
16240	2
16240	2
16240	2
3247	2
3247	2
3247	2
3247	2
3247	2
3244	2
3244	2
3244	2
3244	0
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	0
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	0
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	0
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	0
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	2
3246	0
3246	2
3246	2
3246	2
16381	2
16381	2
16381	2
16381	2
16381	2
16241	2
3245	2
3245	2
3245	2
3245	2
3245	0
3245	2
3245	2
3245	2
3245	2
3245	2
3245	2
3245	2
3245	2
3245	0
3245	2
3245	2
3245	2
3245	0
3245	2
3245	2
3245	2
3245	0
3245	2
3245	2
3245	2
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	0
3245	2
3245	2
3245	2
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	0
3245	2
3245	2
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	1
3245	2
3245	1
3245	1
16243	1
16243	1
16243	1
16243	1
16243	1
16244	1
16244	1
16244	1
16244	1
16244	1
16244	1
3248	1
3248	1
3248	1
3248	1
3248	1
16242	1
16242	1
16242	1
3249	1
3249	1
3249	1
3249	1
3249	1
3250	1
3250	1
3250	1
3250	1
16245	1
16245	1
16245	1
16245	1
3251	1
3251	1
3251	1
3251	1
3251	1
3251	1
16246	1
16246	1
16246	1
16246	0
16248	2
16248	2
16248	2
16248	1
16247	1
16247	1
16247	1
16247	1
16829	1
16829	1
16829	1
16829	1
17428	1
17428	1
17428	1
17428	1
17596	1
17596	1
17596	1
17596	1
17596	1
16250	1
16250	1
16250	1
16250	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3252	1
3253	1
3253	1
3253	1
3253	1
3253	1
3253	1
3253	1
3253	0
3253	2
3253	2
3253	2
3253	1
3253	1
3253	1
16252	1
16252	1
16252	1
16252	1
16253	1
16253	1
16253	1
16253	1
3254	1
3254	1
3254	1
3254	1
16256	1
16256	1
16256	1
16256	1
16254	0
16254	2
16254	2
16254	2
16255	1
16255	1
16255	1
16255	1
16751	1
16751	1
16751	1
16751	1
16758	1
16758	1
16758	1
16758	1
16756	1
16756	1
16756	1
16756	1
16753	1
16753	1
16753	1
16753	1
16755	1
16755	1
16755	1
16755	1
16754	1
16754	1
16754	1
16754	1
3255	1
3255	1
3255	1
3255	1
3255	1
16258	0
16258	2
16258	2
16258	2
16259	0
16259	2
16259	2
16259	2
16259	0
16259	2
16259	2
16259	2
16259	0
16259	0
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16259	2
16263	2
16263	2
16263	2
16263	1
16263	1
16263	0
16264	2
16264	2
16264	2
16264	2
16264	2
16264	2
16265	2
16265	2
16265	2
16266	2
16266	2
16266	2
16266	2
17221	2
17221	2
17221	2
17221	2
17221	2
16268	2
16268	2
16268	0
16268	2
16268	2
3256	2
3256	1
3256	0
3256	0
16271	2
16271	2
16271	2
16271	2
16271	1
16271	1
16271	1
16271	1
16271	1
16271	1
16271	1
16271	1
16269	1
16269	1
16269	1
16269	1
16269	1
3257	1
3257	1
3257	1
3257	1
3257	1
3257	1
3257	1
3257	1
3257	1
3257	1
3257	1
3257	0
3257	2
3257	2
3257	2
3257	2
20033	1
20033	1
20033	1
20033	1
20033	1
20033	1
20033	1
20033	1
16273	1
16273	1
16273	1
16273	1
16273	1
16273	1
16273	1
16273	1
16273	1
16272	1
16272	1
16272	1
16272	1
16272	1
16272	1
16272	1
16272	0
16270	2
16270	2
16270	2
16270	2
16270	2
16270	2
16270	2
16270	2
18966	2
18966	0
18966	2
18966	2
18966	2
3258	2
3258	2
3258	2
3258	2
3259	2
3259	2
3259	0
3259	2
16274	2
16274	2
16274	2
16274	2
16275	2
16275	2
16275	2
16275	2
16275	0
16276	0
16276	2
16276	2
16277	2
16277	1
16277	0
16277	2
16280	2
16280	2
16280	0
16280	2
16283	2
16283	2
16283	2
16283	2
16283	2
16283	2
16283	2
16287	2
16287	2
16287	2
16287	2
16286	2
16286	2
16286	2
16286	2
16286	2
16286	2
16284	0
16284	2
16284	2
16284	2
16285	1
16285	1
16285	1
16285	1
16282	1
16282	1
16282	1
16282	1
16288	1
16289	0
16289	0
16289	2
16289	2
16289	2
16289	0
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	2
16289	0
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	0
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	2
16290	0
16290	2
16290	2
16290	2
16290	0
16290	2
16290	2
16290	2
16290	1
16290	1
16290	1
16290	1
16290	1
16290	1
16290	1
16290	1
16290	1
16290	1
16290	1
16291	1
16291	1
16291	1
3260	1
3260	1
3260	1
3260	1
16293	1
16293	1
16293	1
16293	1
16294	1
16294	1
16294	1
16294	1
16295	1
16295	1
16295	1
16295	1
16296	1
16296	1
16296	1
16296	1
16297	1
16297	1
16297	1
16297	1
16297	1
16298	1
16300	1
16300	1
16300	1
16300	1
16300	1
16300	1
16300	1
16300	1
16300	0
16300	2
16300	2
16300	2
16300	1
16300	0
16300	2
16300	2
16300	0
16300	2
16300	2
16300	2
16300	0
16300	2
16300	2
16300	2
16300	0
16300	2
16300	2
16300	2
16300	1
16300	0
16300	2
16300	2
16300	1
16300	1
16300	1
16300	0
16301	2
17845	2
17845	1
17845	1
16304	0
16304	2
16304	2
16304	2
16305	2
16305	2
16305	2
16305	2
16305	2
16305	2
20525	2
20525	2
20525	2
20525	2
20525	2
20525	2
16306	0
16306	2
16306	2
16306	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	1
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3261	2
3263	2
3263	2
3263	2
3263	2
3263	0
3263	2
3263	2
3263	2
3263	2
3264	2
3264	2
3264	2
3264	2
3264	2
3264	2
3264	2
3264	2
3264	2
3262	2
3262	2
3262	2
3262	2
3262	0
3262	2
3262	2
3262	0
3262	2
16307	2
16307	2
16307	0
16307	2
3265	2
3265	2
3265	1
3265	1
3265	1
3265	1
3265	0
3265	2
3265	2
3265	2
3265	2
3265	2
16308	2
16308	2
16308	2
16308	2
16309	2
16309	2
16309	2
16309	2
16310	2
16310	2
16310	2
16310	2
16310	0
16310	2
16310	2
16310	1
16310	1
16310	1
16311	1
16311	1
16311	1
3266	1
3266	1
3266	1
3266	0
3266	2
3266	2
3266	2
3266	0
3266	2
3266	2
3266	2
3266	0
3266	2
3266	2
3266	2
3266	0
3266	2
3266	2
3266	2
3266	1
3266	1
3266	0
3266	2
3266	2
3266	2
3266	1
3266	1
3266	0
3266	2
16312	2
16312	2
16312	1
16312	1
18949	1
18949	1
18949	1
18949	1
16316	1
16316	0
16316	2
16316	2
16318	2
16318	1
16318	1
16318	1
16318	1
16318	1
16318	1
16318	1
16318	1
16318	1
16318	1
16318	0
16318	2
16318	2
16319	2
16319	0
16319	2
16320	2
16320	2
16320	1
16322	1
16323	1
16323	1
16323	0
16324	2
16324	2
16324	2
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	1
3267	0
3267	2
3267	2
3267	2
3267	0
3267	2
3267	2
3267	2
3268	2
16325	2
16325	2
16325	2
16325	2
16327	2
16327	2
16327	2
16327	0
3269	2
3269	2
3269	2
16329	2
16329	1
16329	1
16329	1
16330	0
16330	2
16330	2
16332	2
16332	1
16332	0
16332	2
16332	2
16335	2
16335	0
16335	2
16335	2
16335	2
16336	1
16336	0
16336	2
16336	2
16336	2
16336	2
16336	2
16336	2
16336	2
16336	2
16336	2
16336	2
16336	2
16336	2
16337	2
16337	2
16337	2
16337	2
17797	2
17797	2
17797	2
17797	2
16339	2
16339	2
16339	1
16339	1
3270	1
3270	1
3270	0
3270	2
3270	2
3270	2
3270	2
3270	2
3270	2
3270	2
3270	2
3270	1
3270	0
3270	2
3270	2
3270	2
3270	0
16342	2
16342	2
16342	0
16342	2
3271	2
3271	2
3271	1
3271	1
3271	1
3271	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	0
16343	2
16343	2
16343	2
16343	0
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	1
16343	0
16343	2
16343	2
16343	2
16343	2
16343	2
16343	2
16343	2
3272	2
3272	0
3272	2
3272	2
16344	2
16344	2
16344	1
16344	1
16344	1
3273	1
3273	1
3273	1
3273	1
16345	1
19970	1
19970	1
19970	1
19970	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
16348	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	0
3274	2
3274	2
3274	2
3274	2
3274	1
3274	1
3274	1
3274	1
3274	1
3274	0
3274	2
3274	2
3274	2
3274	2
3274	1
3274	0
3274	2
3274	2
3274	2
3274	2
3274	2
3274	2
3274	2
3274	0
3274	2
3274	2
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	1
3274	0
3274	2
3274	2
3274	2
3275	0
16352	2
16352	2
16352	2
16352	0
16352	2
16352	2
16352	2
16352	0
16352	2
16352	2
16352	2
16352	2
16352	2
16352	2
16349	2
16349	2
16349	2
16349	2
16349	2
16349	2
16349	2
16349	2
16349	2
16349	2
16350	2
16350	0
16350	2
16350	2
16350	1
16350	1
16350	1
16350	1
16350	1
16351	1
16351	0
16351	2
16351	2
16354	1
16354	1
16354	1
16354	1
16355	1
16355	1
16355	1
16355	1
16357	1
16357	1
16357	1
16357	1
16356	1
16356	1
16356	1
16356	1
16358	1
16358	1
16358	1
16358	1
16361	1
16361	1
16361	1
16361	1
16362	1
16362	1
16362	1
16362	1
16362	1
16362	1
16362	1
16362	1
16362	1
16362	1
16362	1
16362	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16364	1
16363	1
16363	1
16363	1
16363	1
16365	1
16365	1
16365	1
16365	1
16366	1
16366	1
16366	1
16366	1
16367	1
16367	1
16367	1
16367	1
16367	1
16367	1
16370	1
16370	1
16370	1
16371	1
16371	1
16371	1
16371	1
16374	1
16374	1
16374	1
16374	1
3276	1
3276	1
3276	1
3276	1
3276	1
3276	1
3276	1
3276	1
3276	1
3276	1
16372	1
16372	1
16372	1
16372	1
16372	1
16372	1
16372	1
16372	1
16372	1
16372	1
3277	1
3277	1
16376	0
16376	2
16376	2
16376	2
16376	1
16376	1
16376	1
16378	1
16378	1
16378	1
16378	1
16378	1
16378	0
16378	2
16378	2
16378	2
16378	0
16378	2
16378	2
16378	2
16378	0
16378	2
16798	2
16798	2
16798	0
16382	2
16382	2
16382	2
16382	0
16382	2
16382	2
16382	2
16383	0
16383	2
16383	2
3278	2
3278	2
3278	2
3278	2
16385	2
16385	2
16385	2
16384	2
16384	2
16384	2
16386	2
16386	2
16386	2
16386	2
16386	2
16386	2
16386	2
16386	0
16386	2
16386	2
16387	2
16387	2
16387	0
16387	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	2
16388	0
16388	2
16389	2
16389	2
16389	2
16389	2
3279	2
3279	2
3279	2
3279	2
3279	0
3279	2
3279	2
3279	2
3279	1
3279	1
3279	1
3279	1
3279	0
3279	2
3279	2
3279	2
3279	2
3279	2
3279	2
3279	2
3279	2
3279	2
3279	2
3279	2
3279	2
3279	2
3279	1
3279	1
3279	1
3283	1
3283	1
3283	1
3283	1
3283	1
3283	1
3283	1
3283	1
3283	0
3283	2
3283	2
3283	2
3283	2
3283	2
3283	2
3283	2
3283	2
16390	2
16390	0
16390	2
16390	2
16390	2
16390	2
16390	2
16390	2
16390	2
16390	2
16390	2
16390	0
16390	2
16390	2
16390	2
16390	2
16390	2
16390	2
16390	2
3281	2
3281	2
3281	2
3281	2
3281	2
3281	0
3281	1
3281	1
3281	0
3281	0
3281	2
3281	2
3281	1
3281	1
3281	1
3281	1
3281	1
3281	1
3281	1
3281	1
3281	0
3281	2
3281	2
3281	2
3280	2
3280	2
3280	2
3280	2
3280	2
3280	2
3280	2
3280	2
3280	2
3280	2
3280	2
3280	2
3282	0
3282	2
3282	2
3282	2
3282	0
3282	2
3282	2
3282	2
3282	2
3282	2
3282	2
3282	2
3282	0
3282	2
3282	2
3282	2
3282	2
3282	2
3282	2
16393	2
16393	2
16393	2
16393	2
16395	2
16395	2
16395	2
16395	2
17234	2
17234	2
17234	2
17234	2
16399	2
16399	2
16399	2
16399	1
3284	1
3284	1
3284	1
3284	1
16400	1
16400	1
16400	1
16400	1
16401	1
16401	1
16401	1
16401	1
16404	1
16404	1
16404	1
16404	1
16404	1
16404	1
16404	1
16404	1
16404	1
16404	1
16404	1
16404	1
21072	1
21072	1
21072	1
21072	1
16405	1
16405	1
16405	1
16405	1
16761	1
16761	1
16761	1
16761	1
16761	1
16761	1
16761	1
16761	1
16761	1
16761	1
16761	1
16761	1
16406	1
16406	1
16406	1
16406	1
16406	1
16406	1
16408	1
16408	1
16408	1
16408	1
16408	1
16408	1
16410	1
16410	1
16410	1
16410	1
16410	1
16410	1
16410	1
16410	1
16410	1
16410	1
18385	1
18385	1
18385	1
18385	1
18385	1
16411	1
16411	1
16411	1
16411	1
16411	1
16412	0
16412	2
16412	2
16412	2
16412	2
16412	1
16412	1
16412	1
16412	1
16412	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
16414	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
3285	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16413	1
16416	0
16416	2
16416	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	2
16417	1
16417	1
16417	1
16417	1
16417	1
16417	1
16417	1
16417	1
16417	1
16417	1
16417	1
16417	1
16417	1
3289	1
3289	1
3289	1
3289	1
3287	1
3287	1
3287	1
3287	1
3286	1
3286	1
3286	1
3286	1
3286	1
3286	1
3288	1
3288	0
3288	2
3288	2
3290	2
3290	2
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
3290	1
18152	1
18152	1
18152	1
18152	1
16422	1
16422	1
16422	1
16422	1
16423	1
16423	1
16423	1
3291	1
3291	1
3291	1
3291	1
16424	1
16424	1
16424	1
16425	1
16425	1
16425	1
16426	1
16426	1
16426	1
16427	1
16427	1
16427	1
16429	1
16429	1
16429	1
16429	1
16429	1
16429	1
16430	1
16430	0
16431	2
16431	2
16431	2
16431	2
16432	2
16432	2
16432	2
16432	2
16432	2
3292	2
3292	2
3292	2
3292	2
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3292	1
3293	1
3293	1
3293	1
3293	1
16433	1
16433	1
16433	1
16433	1
16434	1
3294	1
3295	1
3295	1
3295	1
3295	1
3295	0
3295	2
3295	2
3295	2
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	0
3295	0
3295	0
3295	2
3295	2
3295	2
3295	0
3295	2
3295	2
3295	2
3295	2
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
3295	1
16440	1
16440	1
16440	1
16440	1
16440	1
16441	1
16441	1
16441	1
21336	1
21336	1
21336	1
21336	1
21336	1
16442	1
16442	1
16442	1
16442	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	0
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	2
3296	0
3296	2
3296	2
3296	2
3296	2
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	0
3296	2
3296	2
3296	2
3296	2
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3296	1
3297	1
3297	1
3297	1
3297	1
16669	1
16669	1
16669	1
16669	1
16669	1
16448	1
16448	1
16448	1
16449	1
16450	1
16450	1
16450	1
16450	1
16450	1
16450	1
16450	1
16450	1
16453	1
16453	1
16453	1
16453	0
17886	2
17886	2
17886	2
17886	2
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
16454	1
3298	1
3298	1
3298	1
3298	1
3298	0
16455	2
16459	2
16459	2
16459	2
16459	2
16459	2
16457	2
16457	2
16457	2
16457	2
16457	2
16457	0
16460	2
16461	2
16458	2
16462	2
16463	1
16464	1
16464	1
16464	1
16464	1
16464	1
16464	1
3300	1
3300	0
3300	2
3300	2
3300	2
3300	2
3300	2
3300	2
3300	2
3300	2
3300	2
3300	2
3300	2
3300	0
3300	2
3300	2
3300	2
3300	2
3300	2
3300	2
16465	2
16465	2
16465	2
16465	2
16465	2
16469	2
16471	2
16471	0
16471	2
16471	2
16471	2
16471	2
16476	2
16476	2
16476	2
16476	2
16476	2
16476	0
16476	2
16476	2
3301	2
3301	2
3301	2
3301	2
3301	2
3301	2
3301	2
3301	1
16475	1
16475	1
16475	1
16475	1
16477	1
16477	1
16477	1
16477	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	1
3302	0
3302	2
3302	2
3302	2
3302	2
3302	1
3302	1
3302	1
3302	0
3302	2
3302	2
3302	2
3303	2
3303	2
3303	2
3303	2
3303	2
3303	2
16481	2
3304	2
3304	2
3304	2
3304	2
3304	2
17290	2
17290	2
17290	1
17290	1
17290	0
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	2
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	0
3305	2
3305	2
3305	2
3305	0
3305	2
3305	2
3305	2
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
3305	1
16482	1
16482	0
16482	2
16482	2
16483	2
16484	2
16484	1
16484	1
16484	1
16485	1
16485	1
16485	1
16487	1
16487	1
16487	1
16487	1
16489	1
16489	1
16489	1
16489	1
16490	1
16490	1
16490	1
16490	1
16490	1
16490	1
16490	1
16493	1
16493	1
16493	1
16493	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16494	1
16499	1
16501	1
3307	1
3307	1
3307	1
16502	1
16502	1
16502	1
16502	1
16502	1
3306	1
3306	1
3306	1
3308	1
3308	1
3308	1
3309	1
3309	1
3309	1
3309	1
16505	0
16505	1
16505	1
16505	0
16506	1
16506	1
16506	1
16506	0
16507	1
16507	1
16507	1
16507	1
16509	1
16509	0
16509	2
16509	2
16509	2
16510	0
16510	2
16510	2
16511	2
16512	0
16512	2
16512	2
16512	2
16512	0
16512	2
16514	2
16514	2
16514	2
16514	2
16513	2
16513	2
16513	2
16513	2
16513	2
16513	2
16517	2
16517	0
16517	2
16517	2
16517	2
16518	2
16518	2
16518	2
16518	2
16518	2
17887	2
17887	2
17887	2
17887	2
17887	2
18038	2
18038	2
18038	2
18038	2
18038	2
16519	2
16519	2
16519	0
16519	2
16519	2
3310	2
3310	1
3310	0
3310	2
3310	2
3310	2
3310	1
3310	0
3310	2
3310	2
3310	2
3310	0
3310	2
3310	2
3310	2
3310	1
3310	0
3310	2
3310	2
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	2
3310	2
3310	2
3310	2
3310	2
3310	2
3310	2
3310	2
3310	2
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
3310	1
16521	1
3312	1
3312	0
3311	2
3311	2
3311	2
3311	2
3311	2
3311	2
3311	2
3311	2
3311	0
3311	0
3311	2
3311	2
3311	2
3311	1
3311	1
3311	1
3311	1
3311	1
3311	1
16525	1
16525	1
16525	1
16525	1
16526	1
16526	1
16526	1
16526	1
16530	1
16530	1
16530	1
16530	1
16532	1
16532	1
16532	1
16532	1
16727	1
16727	1
16727	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
3313	1
16534	1
16534	1
16534	1
16527	1
16527	1
16527	1
16527	1
16528	1
16528	1
16528	1
16528	1
16529	1
16529	1
16529	1
16529	1
16529	1
16531	1
16531	1
16531	1
19542	1
