20458	27
20459	112
20459	27
20460	112
20460	27
20461	112
20461	27
20462	490
20462	2
20463	112
20463	27
20464	112
20464	27
20465	112
20465	27
20466	112
20466	27
20467	112
20467	27
20468	66
20468	243
20469	113
20469	309
20470	112
20470	27
20471	487
20471	414
20472	74
20472	2
20473	112
20473	27
20474	112
20474	27
20475	289
20475	27
20476	289
20476	27
20477	289
20477	27
20478	289
20478	27
20479	34
20479	2
20480	289
20480	27
20481	277
20481	378
20482	289
20482	27
20483	156
20483	157
20484	289
20484	27
20485	289
20485	27
20486	289
20486	27
20487	289
20487	27
20488	575
20488	8
20489	289
20489	27
20490	289
20490	27
20491	289
20491	27
20492	103
20492	75
20493	85
20493	2
20494	289
20494	27
20495	289
20495	27
20496	39
20496	2
20497	289
20497	27
20500	289
20500	27
20501	289
20501	27
20502	289
20502	27
20503	289
20503	27
20504	306
20504	339
20505	576
20505	339
20506	576
20506	173
20507	109
20507	2
20508	69
20508	252
20509	338
20509	2
20510	338
20510	2
20511	48
20511	2
20512	338
20512	2
20513	246
20513	2
20514	277
20514	265
20515	338
20515	378
20516	338
20516	142
20517	30
20517	27
20518	151
20518	326
20519	209
20519	570
20520	162
20520	202
20521	162
20521	202
20522	162
20522	202
20523	162
20523	217
20524	162
20524	217
20525	162
20525	217
20526	162
20526	217
20527	162
20527	217
20528	162
20528	2
20529	162
20529	385
20530	240
20530	2
20531	162
20531	360
20532	162
20532	360
20533	162
20533	297
20534	162
20534	2
20535	240
20535	27
20536	108
20536	37
20537	341
20537	55
20538	112
20538	27
20539	341
20539	349
20540	548
20540	2
20541	115
20541	153
20542	115
20542	134
20543	469
20543	439
20544	109
20544	37
20545	115
20545	134
20546	69
20546	2
20547	115
20547	134
20548	115
20548	134
20549	115
20549	134
20550	469
20550	439
20551	484
20551	2
20552	484
20552	2
20553	484
20553	2
20554	484
20554	2
20555	484
20555	2
20556	484
20556	2
20557	524
20557	77
20558	69
20558	177
20559	171
20559	133
20560	524
20560	77
20561	524
20561	401
20562	524
20562	401
20563	47
20563	10
20564	69
20564	142
20565	453
20565	2
20566	524
20566	401
20567	524
20567	326
20568	303
20568	140
20569	109
20569	2
20570	303
20570	140
20571	303
20571	140
20572	114
20572	68
20573	303
20573	140
20574	303
20574	140
20575	303
20575	140
20576	303
20576	140
20577	303
20577	140
20579	303
20579	140
20580	303
20580	140
20581	303
20581	140
20582	303
20582	140
20583	127
20583	58
20584	303
20584	140
20585	303
20585	140
20586	526
20586	2
20587	303
20587	140
20588	148
20588	146
20589	303
20589	140
20590	303
20590	140
20591	303
20591	140
20592	303
20592	140
20593	109
20593	2
20594	306
20594	2
20595	303
20595	140
20596	148
20596	146
20597	303
20597	140
20598	303
20598	140
20599	394
20599	102
20600	148
20600	146
20601	303
20601	140
20602	303
20602	140
20603	303
20603	140
20604	303
20604	33
20605	303
20605	2
20606	303
20606	2
20607	113
20607	309
20608	196
20608	2
20609	76
20609	2
20610	232
20610	2
20611	171
20611	80
20612	232
20612	2
20613	232
20613	2
20614	232
20614	2
20615	232
20615	2
20616	232
20616	2
20617	113
20617	309
20618	232
20618	2
20619	113
20619	309
20620	232
20620	2
20621	232
20621	2
20622	232
20622	2
20623	232
20623	2
20624	232
20624	2
20625	15
20625	16
20626	232
20626	2
20627	232
20627	2
20628	232
20628	2
20629	232
20629	2
20630	232
20630	2
20631	232
20631	2
20632	232
20632	2
20633	348
20633	2
20634	109
20634	2
20635	109
20635	2
20636	167
20636	2
20637	109
20637	2
20638	109
20638	2
20639	109
20639	2
20640	109
20640	2
20641	109
20641	2
20642	109
20642	2
20643	270
20643	2
20644	69
20644	414
20645	270
20645	2
20646	220
20646	2
20647	109
20647	2
20648	306
20648	137
20649	296
20649	45
20650	25
20650	2
20651	98
20651	2
20652	288
20652	2
20653	15
20653	16
20654	288
20654	2
20655	148
20655	146
20656	46
20656	360
20657	109
20657	2
20658	109
20658	2
20659	577
20659	401
20660	109
20660	2
20661	109
20661	2
20662	109
20662	2
20663	109
20663	2
20664	114
20664	68
20665	109
20665	2
20666	109
20666	2
20667	246
20667	360
20668	109
20668	2
20669	109
20669	2
20670	109
20670	2
20671	76
20671	2
20672	109
20672	8
20673	109
20673	8
20674	209
20674	495
20675	109
20675	2
20676	317
20676	2
20677	317
20677	2
20678	317
20678	2
20679	149
20679	187
20680	317
20680	2
20681	207
20681	2
20682	207
20682	2
20683	207
20683	2
20684	69
20684	80
20685	578
20685	2
20686	354
20686	2
20687	354
20687	2
20688	354
20688	2
20689	354
20689	2
20690	354
20690	2
20691	222
20691	562
20692	354
20692	2
20693	354
20693	421
20694	354
20694	2
20695	354
20695	2
20696	354
20696	2
20697	354
20697	2
20698	354
20698	2
20699	18
20699	442
20700	67
20700	16
20701	354
20701	2
20702	354
20702	2
20703	354
20703	2
20704	212
20704	19
20705	170
20705	55
20706	76
20706	2
20707	15
20707	16
20708	288
20708	2
20709	498
20709	2
20710	136
20710	53
20711	136
20711	187
20712	164
20712	284
20713	288
20713	2
20714	69
20714	492
20715	35
20715	2
20716	225
20716	300
20717	225
20717	2
20718	225
20718	2
20719	225
20719	396
20720	566
20720	161
20721	225
20721	396
20722	248
20722	2
20723	248
20723	2
20724	117
20724	2
20725	248
20725	403
20726	288
20726	2
20727	117
20727	2
20728	248
20728	403
20729	117
20729	2
20730	248
20730	403
20731	34
20731	403
20732	34
20732	403
20733	225
20733	284
20734	225
20734	24
20735	194
20735	71
20736	194
20736	2
20737	194
20737	2
20738	54
20738	2
20739	194
20739	2
20740	470
20740	334
20741	240
20741	2
20742	108
20742	2
20743	426
20743	110
20744	222
20744	441
20745	222
20745	472
20746	222
20746	215
20747	132
20747	2
20748	132
20748	2
20749	579
20749	300
20750	579
20750	355
20751	579
20751	355
20752	579
20752	355
20753	420
20753	2
20754	109
20754	2
20755	114
20755	140
20756	48
20756	2
20757	21
20757	2
20758	394
20758	102
20759	39
20759	2
20760	18
20760	442
20761	48
20761	2
20762	69
20762	180
20763	48
20763	2
20764	48
20764	2
20765	103
20765	75
20766	48
20766	2
20767	48
20767	2
20768	48
20768	2
20769	69
20769	2
20770	48
20770	2
20771	48
20771	2
20772	231
20772	58
20773	48
20773	2
20774	63
20774	2
20775	288
20775	2
20776	48
20776	2
20777	34
20777	75
20778	69
20778	427
20779	48
20779	2
20780	48
20780	2
20781	48
20781	2
20782	48
20782	2
20783	48
20783	2
20784	48
20784	2
20785	196
20785	2
20786	48
20786	2
20787	69
20787	177
20788	48
20788	2
20789	48
20789	2
20790	48
20790	2
20791	48
20791	2
20792	113
20792	309
20793	48
20793	2
20794	48
20794	2
20795	48
20795	2
20796	48
20796	2
20797	48
20797	2
20798	48
20798	2
20799	48
20799	2
20800	48
20800	2
20801	48
20801	2
20802	171
20802	2
20803	48
20803	2
20804	48
20804	2
20805	48
20805	2
20806	2
20806	48
20807	2
20807	48
20808	2
20808	48
20809	2
20809	48
20810	2
20810	48
20811	2
20811	48
20812	2
20812	48
20813	2
20813	453
20814	2
20814	566
20815	2
20815	301
20816	2
20816	246
20817	2
20817	453
20818	184
20818	336
20819	68
20819	474
20820	2
20820	474
20821	2
20821	474
20822	2
20822	474
20823	2
20823	474
20824	2
20824	474
20825	2
20825	474
20826	2
20826	474
20827	2
20827	474
20828	450
20828	324
20829	2
20829	113
20830	49
20830	69
20831	49
20831	38
20832	309
20832	38
20833	49
20833	38
20834	49
20834	289
20835	27
20835	186
20836	507
20836	519
20837	84
20837	38
20838	49
20838	38
20839	49
20839	38
20840	49
20840	38
20841	33
20841	69
20842	2
20842	76
20843	2
20843	38
20844	2
20844	69
20845	2
20845	38
20846	2
20846	38
20847	2
20847	38
20848	2
20848	433
20849	2
20849	433
20850	309
20850	506
20851	37
20851	506
20852	37
20852	182
20853	14
20853	182
20854	37
20854	182
20855	37
20855	113
20856	37
20856	70
20857	2
20857	182
20858	257
20858	167
20859	2
20859	182
20860	2
20860	182
20861	2
20861	397
20862	37
20862	167
20863	37
20863	167
20864	2
20864	167
20865	37
20865	239
20866	401
20866	109
20867	401
20867	167
20868	401
20868	167
20869	349
20869	167
20870	2
20870	301
20871	2
20871	167
20872	2
20872	18
20873	2
20873	167
20874	134
20874	167
20875	134
20875	167
20876	134
20876	218
20877	2
20877	240
20878	37
20878	167
20879	27
20879	167
20880	153
20880	240
20881	37
20881	167
20882	102
20882	201
20883	178
20883	246
20884	2
20884	465
20885	2
20885	304
20886	2
20886	109
20887	2
20887	397
20888	2
20888	397
20889	2
20889	397
20890	2
20890	397
20891	2
20891	397
20892	137
20892	397
20893	2
20893	397
20894	2
20894	397
20895	2
20895	397
20896	2
20896	397
20897	2
20897	397
20898	2
20898	171
20899	2
20899	397
20900	2
20900	46
20901	2
20901	397
20902	2
20902	397
20903	2
20903	397
20904	202
20904	397
20905	2
20905	397
20906	2
20906	397
20907	2
20907	397
20908	2
20908	397
20909	2
20909	397
20910	2
20910	397
20911	2
20911	397
20912	2
20912	397
20913	75
20913	247
20914	2
20914	247
20915	2
20915	247
20916	2
20916	247
20917	2
20917	127
20918	2
20918	247
20919	2
20919	247
20920	2
20920	148
20921	2
20921	148
20922	146
20922	148
20923	29
20923	148
20924	146
20924	148
20925	148
20925	2
20926	148
20926	146
20927	40
20927	2
20928	148
20928	146
20929	148
20929	146
20930	148
20930	146
20931	580
20931	55
20932	148
20932	146
20933	148
20933	146
20934	148
20934	146
20935	148
20935	146
20936	148
20936	146
20937	148
20937	146
20938	148
20938	146
20939	148
20939	146
20940	148
20940	146
20941	148
20941	146
20942	288
20942	2
20943	581
20943	161
20944	148
20944	146
20945	148
20945	146
20946	114
20946	49
20947	222
20947	2
20948	148
20948	146
20949	279
20949	454
20950	148
20950	146
20951	148
20951	146
20952	148
20952	146
20953	167
20953	153
20954	148
20954	146
20955	152
20955	174
20956	152
20956	174
20957	348
20957	2
20958	279
20958	2
20959	165
20959	29
20960	76
20960	2
20961	162
20961	360
20962	151
20962	326
20963	106
20963	37
20964	318
20964	2
20965	167
20965	134
20966	47
20966	10
20967	47
20967	10
20968	47
20968	10
20969	47
20969	10
20970	343
20970	2
20971	47
20971	10
20972	47
20972	10
20973	76
20973	2
20974	315
20974	27
20975	76
20975	2
20976	47
20976	10
20977	83
20977	2
20978	11
20978	8
20979	410
20979	411
20980	47
20980	10
20981	47
20981	10
20982	127
20982	2
20983	279
20983	2
20984	47
20984	10
20985	47
20985	10
20986	47
20986	10
20987	86
20987	2
20988	47
20988	10
20989	47
20989	10
20990	47
20990	10
20991	63
20991	102
20992	47
20992	10
20993	246
20993	2
20994	47
20994	10
20995	47
20995	10
20996	47
20996	10
20997	47
20997	10
20998	200
20998	2
20999	47
20999	10
21000	47
21000	10
21001	47
21001	10
21002	47
21002	10
21003	149
21003	37
21004	394
21004	2
21005	47
21005	10
21006	21
21006	2
21007	21
21007	2
21008	65
21008	178
21009	21
21009	174
21010	21
21010	285
21011	21
21011	2
21012	21
21012	2
21013	21
21013	2
21014	21
21014	146
21015	241
21015	8
21016	167
21016	2
21017	39
21017	2
21018	63
21018	41
21019	39
21019	134
21020	259
21020	2
21021	195
21021	2
21022	195
21022	2
21023	195
21023	2
21024	195
21024	2
21025	74
21025	310
21026	195
21026	2
21027	195
21027	2
21028	195
21028	2
21029	195
21029	2
21030	195
21030	2
21031	149
21031	187
21032	20
21032	10
21033	195
21033	2
21034	195
21034	2
21035	195
21035	2
21036	195
21036	2
21037	123
21037	285
21038	123
21038	285
21039	123
21039	2
21040	167
21040	2
21041	208
21041	2
21042	208
21042	2
21043	25
21043	2
21044	208
21044	2
21045	156
21045	157
21046	186
21046	204
21047	324
21047	2
21048	70
21048	142
21049	479
21049	8
21050	223
21050	37
21051	223
21051	120
21052	393
21052	37
21053	104
21053	235
21054	186
21054	2
21055	114
21055	68
21056	20
21056	2
21057	186
21057	2
21058	186
21058	2
21059	186
21059	2
21060	186
21060	37
21061	455
21061	45
21062	386
21062	2
21063	186
21063	12
21064	343
21064	2
21065	114
21065	140
21066	13
21066	2
21067	186
21067	204
21068	186
21068	204
21069	455
21069	45
21070	114
21070	68
21071	186
21071	204
21072	186
21072	204
21073	25
21073	2
21074	85
21074	2
21075	85
21075	2
21076	85
21076	2
21077	85
21077	2
21078	85
21078	2
21079	85
21079	2
21080	85
21080	2
21081	455
21081	45
21082	85
21082	2
21083	98
21083	360
21084	85
21084	2
21085	303
21085	2
21086	114
21086	68
21087	85
21087	2
21088	455
21088	45
21089	85
21089	2
21090	164
21090	284
21091	85
21091	2
21092	114
21092	140
21093	85
21093	2
21094	38
21094	2
21095	85
21095	2
21096	26
21096	235
21097	85
21097	2
21098	85
21098	2
21099	85
21099	2
21100	85
21100	2
21101	85
21101	2
21102	212
21102	19
21103	85
21103	2
21104	306
21104	467
21105	145
21105	2
21106	85
21106	2
21107	85
21107	2
21108	85
21108	2
21109	85
21109	2
21110	156
21110	157
21111	85
21111	2
21112	85
21112	2
21113	109
21113	2
21114	85
21114	2
21115	85
21115	2
21116	85
21116	2
21117	113
21117	309
21118	76
21118	2
21119	376
21119	2
21120	395
21120	282
21121	113
21121	309
21122	69
21122	2
21123	98
21123	513
21124	42
21124	2
21125	42
21125	2
21126	395
21126	282
21127	42
21127	2
21128	42
21128	2
21129	138
21129	8
21130	575
21130	37
21131	571
21131	226
21132	69
21132	2
21133	69
21133	2
21134	76
21134	2
21135	74
21135	2
21136	69
21136	2
21137	69
21137	2
21138	69
21138	492
21139	69
21139	184
21140	26
21140	235
21141	69
21141	281
21142	76
21142	2
21143	288
21143	2
21144	69
21144	310
21145	114
21145	2
21146	397
21146	2
21147	69
21147	310
21148	69
21148	2
21149	76
21149	2
21150	69
21150	427
21151	69
21151	2
21152	69
21152	2
21153	69
21153	2
21154	249
21154	2
21155	69
21155	2
21156	69
21156	378
21157	69
21157	378
21158	69
21158	142
21159	69
21159	2
21160	195
21160	2
21161	288
21161	2
21162	165
21162	29
21163	69
21163	142
21164	69
21164	142
21165	69
21165	142
21166	69
21166	142
21167	69
21167	142
21168	20
21168	2
21169	149
21169	401
21170	69
21170	435
21171	69
21171	435
21172	69
21172	380
21173	69
21173	360
21174	69
21174	95
21175	69
21175	2
21176	245
21176	202
21177	69
21177	2
21178	112
21178	27
21179	69
21179	58
21180	416
21180	2
21181	69
21181	2
21182	69
21182	2
21183	69
21183	573
21184	69
21184	2
21185	69
21185	2
21186	69
21186	2
21187	301
21187	2
21188	74
21188	2
21190	114
21190	140
21191	69
21191	2
21192	103
21192	75
21193	69
21193	180
21194	69
21194	180
21195	69
21195	180
21196	69
21196	180
21197	69
21197	414
21198	69
21198	414
21199	69
21199	414
21200	69
21200	414
21201	15
21201	16
21202	116
21202	2
21203	69
21203	414
21204	109
21204	2
21205	69
21205	414
21206	69
21206	414
21207	34
21207	33
21208	69
21208	2
21209	69
21209	2
21210	69
21210	2
21211	69
21211	582
21212	69
21212	476
21213	69
21213	476
21214	394
21214	2
21215	312
21215	257
21216	240
21216	2
21217	394
21217	2
21218	175
21218	51
21219	15
21219	16
21220	15
21220	16
21221	15
21221	16
21222	15
21222	16
21223	15
21223	16
21224	15
21224	16
21225	15
21225	16
21226	15
21226	16
21227	149
21227	187
21228	15
21228	16
21229	15
21229	16
21230	400
21230	2
21231	63
21231	41
21232	149
21232	187
21233	149
21233	187
21234	343
21234	2
21235	11
21235	8
21236	386
21236	137
21237	386
21237	2
21238	67
21238	339
21239	386
21239	2
21240	386
21240	297
21241	386
21241	252
21242	386
21242	2
21243	386
21243	252
21244	149
21244	2
21245	386
21245	2
21246	386
21246	450
21247	386
21247	2
21248	209
21248	2
21249	209
21249	244
21250	209
21250	137
21251	209
21251	137
21252	209
21252	2
21253	288
21253	2
21254	96
21254	262
21255	67
21255	101
21256	96
21256	37
21257	96
21257	2
21258	114
21258	2
21259	114
21259	2
21260	70
21260	80
21261	114
21261	2
21262	114
21262	2
21263	114
21263	2
21264	114
21264	2
21265	419
21265	2
21266	73
21266	114
21267	73
21267	114
21268	8
21268	114
21269	49
21269	25
21270	2
21270	114
21271	49
21271	114
21272	49
21272	114
21273	49
21273	114
21274	49
21274	429
21275	49
21275	114
21276	49
21276	114
21277	49
21277	114
21278	49
21278	114
21279	49
21279	114
21280	140
21280	114
21281	140
21281	114
21282	140
21282	114
21283	140
21283	70
21284	140
21284	114
21285	68
21285	114
21286	68
21286	114
21287	75
21287	114
21288	68
21288	114
21289	68
21289	114
21290	68
21290	114
21291	68
21291	114
21292	68
21292	114
21293	68
21293	114
21294	68
21294	114
21295	68
21295	114
21296	2
21296	165
21297	2
21297	469
21298	27
21298	114
21299	2
21299	63
21300	2
21300	63
21301	2
21301	63
21302	41
21302	63
21303	41
21303	63
21304	134
21304	63
21305	134
21305	391
21306	454
21306	391
21307	252
21307	391
21308	476
21308	391
21309	326
21309	151
21310	326
21310	151
21311	326
21311	151
21312	326
21312	151
21313	326
21313	151
21314	326
21314	151
21315	2
21315	151
21316	326
21316	151
21317	326
21317	296
21318	101
21318	583
21319	76
21319	2
21320	118
21320	2
21321	541
21321	187
21322	149
21322	2
21323	25
21323	2
21324	168
21324	2
21325	74
21325	2
21326	190
21326	2
21327	147
21327	101
21328	48
21328	2
21329	116
21329	2
21330	149
21330	187
21331	343
21331	2
21332	140
21332	209
21333	45
21333	69
21334	2
21334	365
21335	37
21335	132
21336	2
21336	319
21337	282
21337	465
21338	466
21338	109
21339	2
21339	465
21340	2
21340	230
21341	187
21341	149
21342	69
21342	2
21343	76
21343	2
21344	524
21344	326
21345	11
21345	8
21346	213
21346	2
21347	213
21347	2
21348	167
21348	2
21349	76
21349	2
21350	162
21350	360
21351	47
21351	10
21352	139
21352	75
21353	108
21353	2
21354	139
21354	8
21355	315
21355	2
21356	132
21356	2
21357	7
21357	2
21358	109
21358	2
21359	463
21359	495
21360	67
21360	33
21361	149
21361	187
21362	301
21362	2
21363	240
21363	2
21364	2
21364	167
21365	2
21365	67
21366	174
21366	303
21367	178
21367	305
21368	75
21368	303
21369	2
21369	109
21370	414
21370	57
21371	58
21371	23
21372	27
21372	89
21373	2
21373	85
21374	91
21374	165
21375	2
21375	112
21376	27
21376	76
21377	2
21377	306
21378	2
21378	103
21379	2
21379	97
21380	76
21380	2
21382	312
21382	257
21383	164
21383	2
21384	98
21384	2
21385	356
21385	2
21386	375
21386	2
21387	114
21387	140
21388	498
21388	2
21389	114
21389	140
21390	34
21390	2
21391	69
21391	2
21392	296
21392	61
21393	276
21393	404
21394	519
21394	84
21395	566
21395	33
21396	246
21396	2
21397	74
21397	2
21398	74
21398	2
21399	391
21399	2
21400	391
21400	2
21401	315
21401	2
21402	34
21402	2
21403	20
21403	10
21404	182
21404	8
21405	97
21405	8
21406	132
21406	2
21407	167
21407	2
21408	264
21408	2
21409	296
21409	45
21410	105
21410	33
21411	348
21411	33
21412	149
21412	187
21413	114
21413	49
21414	114
21414	140
21415	131
21415	2
21416	63
21416	41
21417	86
21417	2
21418	223
21418	2
21419	40
21419	2
21420	113
21420	309
21421	114
21421	68
21422	103
21422	75
21423	422
21423	2
21424	317
21424	2
21425	149
21425	2
21426	577
21426	401
21427	231
21427	2
21428	195
21428	2
21429	303
21429	140
21430	164
21430	215
21431	67
21431	2
21432	195
21432	236
21433	87
21433	202
21434	340
21434	2
21435	238
21435	2
21436	365
21436	159
21437	359
21437	2
21438	25
21438	2
21439	76
21439	2
21440	35
21440	2
21441	279
21441	441
21442	430
21442	2
21443	357
21443	273
21444	190
21444	2
21445	89
21445	496
21446	18
21446	146
21447	371
21447	334
21448	114
21448	2
21449	249
21449	37
21450	231
21450	2
21451	231
21451	2
21452	301
21452	2
21453	164
21453	215
21454	25
21454	2
21455	48
21455	2
21456	296
21456	51
21457	92
21457	2
21458	16
21458	69
21459	404
21459	231
21460	2
21460	25
21461	37
21461	98
21462	27
21462	149
21463	140
21463	584
21464	2
21464	213
21465	37
21465	213
21466	12
21466	70
21467	142
21467	489
21468	2
21468	489
21469	55
21469	70
21470	80
21470	28
21471	2
21471	238
21472	2
21472	195
21473	2
21473	288
21474	334
21474	15
21475	2
21475	288
21476	2
21476	487
21477	2
21477	171
21478	68
21478	74
21479	2
21479	74
21480	2
21480	295
21481	2
21481	336
21482	2
21482	288
21483	29
21483	218
21485	2
21485	420
21486	2
21486	18
21487	585
21487	18
21488	2
21488	89
21489	2
21489	112
21490	2
21490	277
21491	2
21491	127
21492	59
21492	103
21494	75
21494	46
21495	75
21495	94
21496	91
21496	231
21497	2
21497	164
21498	68
21498	114
21499	2
21499	114
21500	10
21500	114
21501	137
21501	69
21502	2
21502	422
21503	27
21503	246
21504	37
21504	18
21505	309
21505	432
21506	2
21506	18
21507	19
21507	246
21508	2
21508	231
21509	495
21509	112
21510	512
21510	114
21511	2
21511	149
21512	2
21512	18
21513	101
21513	208
21514	2
21514	67
21515	166
21515	98
21516	166
21516	69
21517	80
21517	195
21518	516
21518	398
21519	349
21519	18
21520	68
21520	169
21521	2
21521	76
21522	27
21522	76
21523	2
21523	99
21524	2
21524	192
21525	2
21525	386
21526	134
21526	70
21527	2
21527	158
21528	2
21528	567
21529	326
21529	331
21530	2
21530	306
21531	297
21531	76
21532	142
21532	76
21533	2
21533	23
21534	2
21534	76
21535	2
21535	76
21536	309
21536	113
21537	178
21537	305
21538	178
21538	315
21539	71
21539	305
21540	2
21540	70
21541	71
21541	305
21542	178
21542	343
21543	2
21543	164
21544	75
21544	57
21545	414
21545	103
21546	583
21546	253
21547	16
21547	186
21548	413
21548	253
21549	157
21549	67
21550	243
21550	44
21551	2
21551	459
21552	309
21552	76
21553	309
21553	57
21554	586
21554	48
21555	37
21555	148
21556	146
21556	148
21557	2
21557	148
21558	297
21558	76
21559	2
21559	66
21560	142
21560	26
21561	8
21561	288
21562	2
21562	114
21563	68
21563	76
21564	587
21564	92
21565	142
21565	497
21566	2
21566	13
21567	142
21567	223
21568	2
21568	171
21569	137
21569	114
21570	140
21570	223
21571	2
21571	160
21572	27
21572	97
21573	80
21573	240
21574	2
21574	50
21575	2
21575	220
21576	2
21576	165
21577	2
21577	57
21578	360
21578	34
21579	6
21579	66
21580	588
21580	354
21581	12
21581	114
21582	2
21582	303
21583	2
21583	305
21584	202
21584	239
21585	142
21585	139
21586	2
21586	239
21587	499
21587	130
21588	2
21588	306
21589	2
21589	7
21590	413
21590	296
21591	284
21591	201
21592	37
21592	288
21593	2
21593	386
21594	29
21594	318
21595	476
21595	109
21596	2
21596	519
21597	14
21597	318
21598	2
21598	23
21599	84
21599	109
21600	2
21600	567
21601	326
21601	18
21602	49
21602	109
21603	2
21603	23
21604	2
21604	415
21605	389
21605	589
21606	4
21606	517
21607	2
21607	395
21608	2
21608	195
21609	27
21609	114
21610	75
21610	74
21611	61
21611	109
21612	2
21612	171
21614	187
21614	149
21615	2
21615	296
21616	583
21616	139
21617	516
21617	149
21618	187
21618	375
21619	10
21619	40
21620	525
21620	542
21621	8
21621	171
21622	309
21622	208
21623	27
21623	99
21624	309
21624	34
21625	33
21625	114
21626	2
21626	109
21627	75
21627	315
21628	327
21628	395
21629	309
21629	46
21630	37
21630	67
21631	101
21631	567
21632	326
21632	113
21633	326
21633	15
21634	309
21634	70
21635	2
21635	554
21636	2
21636	260
21637	2
21637	149
21638	68
21638	114
21639	2
21639	424
21640	6
21640	195
21641	2
21641	18
21642	2
21642	590
21643	414
21643	288
21644	4
21644	167
21645	2
21645	145
21646	2
21646	70
21647	101
21647	23
21648	2
21648	98
21649	2
21649	113
21650	389
21650	490
21651	2
21651	113
21652	309
21652	113
21653	414
21653	113
21654	309
21654	76
21655	178
21655	490
21656	2
21656	76
21657	2
21657	3
21658	2
21658	132
21659	8
21659	165
21660	71
21660	28
21661	2
21661	35
21662	4
21662	70
21663	2
21663	418
21664	91
21664	113
21665	2
21665	109
21666	2
21666	317
21667	2
21667	223
21668	27
21668	156
21669	49
21669	591
21670	10
21670	230
21671	4
21671	48
21672	273
21672	11
21673	2
21673	149
21674	71
21674	88
21675	2
21675	11
21676	8
21676	97
21677	2
21677	57
21678	2
21678	306
21679	2
21679	62
21680	84
21680	109
21681	2
21681	581
21682	84
21682	70
21683	327
21683	294
21684	273
21684	70
21685	202
21685	175
21686	401
21686	54
21687	2
21687	567
21688	592
21688	305
21689	71
21689	422
21690	2
21690	98
21691	71
21691	70
21692	2
21692	279
21693	262
21693	422
21694	333
21694	109
21695	2
21695	193
21696	2
21696	193
21697	2
21697	218
21698	6
21698	218
21699	2
21699	67
21700	71
21700	70
21701	14
21701	109
21702	2
21702	94
21703	2
21703	305
21704	2
21704	103
21705	309
21705	69
21706	360
21706	28
21707	2
21707	242
21708	101
21708	34
21709	10
21709	222
21710	2
21710	242
21711	2
21711	242
21712	75
21712	109
21713	2
21713	306
21714	2
21714	382
21715	2
21715	453
21716	2
21716	222
21717	2
21717	35
21718	2
21718	46
21719	2
21719	167
21720	2
21720	418
21721	436
21721	566
21722	2
21722	132
21723	12
21723	28
21724	68
21724	112
21725	2
21725	114
21726	68
21726	114
21727	4
21727	114
21728	71
21728	74
21729	80
21729	11
21730	2
21730	46
21731	467
21731	36
21732	27
21732	288
21733	27
21733	112
21734	27
21734	97
21735	27
21735	112
21736	27
21736	112
21737	593
21737	93
21738	2
21738	98
21739	2
21739	98
21740	2
21740	98
21741	2
21741	260
21742	2
21742	223
21743	326
21743	288
21744	2
21744	70
21745	414
21745	149
21746	2
21746	149
21747	16
21747	145
21748	140
21748	336
21749	427
21749	240
21750	2
21750	56
21751	19
21751	87
21752	134
21752	114
21753	68
21753	312
21754	4
21754	498
21755	411
21755	132
21756	68
21756	112
21757	2
21757	141
21758	27
21758	56
21759	2
21759	114
21760	51
21760	114
21761	466
21761	76
21762	2
21762	301
21763	37
21763	109
21764	2
21764	371
21765	2
21765	113
21766	101
21766	197
21767	33
21767	303
21768	326
21768	98
21769	134
21769	76
21770	2
21770	40
21771	80
21771	34
21772	80
21772	248
21773	2
21773	32
21774	37
21774	272
21775	27
21775	112
21776	27
21776	113
21777	274
21777	98
21778	2
21778	446
21779	2
21779	546
21780	2
21780	171
21781	309
21781	481
21782	309
21782	113
21783	187
21783	149
21784	2
21784	312
21785	51
21785	96
21786	309
21786	149
21787	187
21787	218
21788	2
21788	394
21789	334
21789	109
21790	594
21790	11
21791	51
21791	85
21792	2
21792	67
21793	12
21793	238
21794	2
21794	280
21795	2
21795	323
21796	37
21796	595
21797	2
21797	190
21798	334
21798	315
21799	187
21799	103
21800	309
21800	76
21801	2
21801	11
21802	2
21802	69
21803	309
21803	566
21804	2
21804	113
21805	309
21805	156
21806	309
21806	20
21807	2
21807	11
21808	2
21808	63
21809	134
21809	70
21810	14
21810	182
21811	309
21811	69
21812	58
21812	76
21813	450
21813	69
21814	27
21814	76
21815	27
21815	365
21816	8
21816	11
21817	8
21817	67
21818	71
21818	239
21819	285
21819	239
21820	2
21820	241
21821	101
21821	567
21822	2
21822	113
21823	309
21823	60
21824	257
21824	46
21825	2
21825	272
21826	14
21826	386
21827	2
21827	132
21828	2
21828	103
21829	49
21829	330
21830	84
21830	109
21831	2
21831	123
21832	2
21832	67
21833	2
21833	40
21834	68
21834	149
21835	2
21835	89
21836	101
21836	343
21837	2
21837	424
21838	2
21838	76
21839	2
21839	3
21840	2
21840	47
21841	2
21841	171
21842	2
21842	114
21843	51
21843	97
21844	14
21844	114
21845	2
21845	395
21846	310
21846	288
21847	2
21847	70
21848	310
21848	230
21849	2
21849	38
21850	2
21850	8
21851	109
21851	37
21852	211
21852	134
21853	247
21853	2
21854	151
21854	326
21855	42
21855	2
21856	8
21856	3
21857	333
21857	46
21858	2
21858	289
21859	596
21859	2
21860	2
21860	219
21861	174
21861	66
21862	143
21862	519
21863	2
21863	135
21864	4
21864	26
21865	2
21865	67
21866	174
